Price,Close,High,Low,Open,Volume
Ticker,FGR.PA,FGR.PA,FGR.PA,FGR.PA,FGR.PA
Date,,,,,
2012-06-11,16.97257423400879,17.731067853548716,15.88415241362653,17.31270597178452,1163074
2012-06-18,16.901145935058594,17.448758251885245,16.326323753342848,17.009987989614242,885079
2012-06-25,17.322906494140625,17.652834637568002,16.054215488718015,16.819511765534557,934263
2012-07-02,16.7548885345459,18.02017899181353,16.7548885345459,17.479369486449098,948065
2012-07-09,15.867142677307129,17.254879194588057,15.510003391371484,16.754885232277623,1305727
2012-07-16,15.510004043579102,16.234484883157283,15.462385816118454,15.850135722583024,767045
2012-07-23,14.982802391052246,15.343342490605789,13.962407204862542,15.339940446718726,1037945
2012-07-30,14.856953620910645,15.169874180247811,14.234511951034111,15.13586152727622,565658
2012-08-06,15.455585479736328,15.85013823809889,14.873960527731965,14.890966854881293,392242
2012-08-13,16.564416885375977,16.564416885375977,15.071238674339464,15.390962059977223,398809
2012-08-20,15.80592155456543,16.544006769347384,15.652862019990966,16.544006769347384,348756
2012-08-27,16.805906295776367,16.945360232998983,15.30932638131464,15.850135805665646,937332
2012-09-03,16.938560485839844,17.05420532997709,16.129046576879134,16.870533877965062,1281635
2012-09-10,19.200435638427734,19.346692380189413,16.921552880454552,17.02019138954955,2706367
2012-09-17,19.50995445251465,19.686823091606417,18.70724343567487,19.203835404567457,1845470
2012-09-24,17.37392807006836,19.45553373608103,17.346716910937726,19.401112715319247,920001
2012-10-01,18.288883209228516,18.435139956380112,17.27869155971621,17.302500676926975,648989
2012-10-08,17.669843673706055,18.367113462312446,17.669843673706055,18.16303494284214,408448
2012-10-15,18.594999313354492,19.084789789045203,17.578006262579006,17.669841976771014,521192
2012-10-22,18.040586471557617,18.945336781385002,17.761678569110796,18.489560231471987,415699
2012-10-29,18.639219284057617,18.768469709885835,17.625626844140758,18.040587986405242,458600
2012-11-05,18.1256160736084,18.877306714253624,17.809293532975015,18.56098417362024,483860
2012-11-12,17.210664749145508,18.265073874112645,17.142639442211774,18.125619918899197,485366
2012-11-19,18.220857620239258,18.220857620239258,17.285495314077078,17.390936622962506,372461
2012-11-26,20.918100357055664,21.360271324615475,17.70385540854477,18.176638282185618,1763867
2012-12-03,21.49632453918457,21.56094909760911,20.76504083661954,20.788849952749608,772938
2012-12-10,22.958894729614258,23.196985933254904,20.962321580872178,21.49292631755676,1106533
2012-12-17,22.95208740234375,23.809218112597783,22.788823050629304,22.958888894290716,885903
2012-12-24,22.924877166748047,23.61874614819846,22.666376347384418,22.792226010955947,221815
2012-12-31,23.8126220703125,24.050713232578545,22.720799577636996,22.88746339122323,558099
2013-01-07,24.904443740844727,25.679943609480873,23.53711283982924,23.809219240578294,1078092
2013-01-14,24.890838623046875,25.54389088296034,24.38744255082253,25.013286246155527,597620
2013-01-21,23.690176010131836,25.037097377768294,23.196983434293234,24.965670024370816,951486
2013-01-28,23.15276527404785,24.054114819803882,22.35345627875439,23.69017399581925,672760
2013-02-04,22.305835723876953,23.299019585602203,21.57795285422291,23.047322874342782,729713
2013-02-11,22.261613845825195,22.918073329729705,21.836454404925068,22.353456049296536,412873
2013-02-18,22.278627395629883,22.438489717332725,20.754837463811935,22.244614743033313,529500
2013-02-25,22.890865325927734,23.86364223283634,21.360271319725744,22.397672785013075,1007640
2013-03-04,23.7139835357666,23.84323265299861,22.652771652970156,22.846646626317686,717786
2013-03-11,24.407854080200195,24.856827867519968,23.588135351571356,23.608545020312622,1353557
2013-03-18,23.560916900634766,24.62213394565216,23.4690876719767,24.282002240261193,621370
2013-03-25,22.45549201965332,23.84322987509051,22.299031760706786,23.775204578156796,498405
2013-04-01,21.159595489501953,22.6153589390804,21.0235435703589,22.455496604150188,488088
2013-04-08,22.241214752197266,22.486110025495545,21.030346561999423,21.329661565475494,487780
2013-04-15,21.08476448059082,22.278626166877956,20.87728393769632,22.214000314009496,635034
2013-04-22,23.433401107788086,23.609857437376082,21.919405476821876,21.919405476821876,817464
2013-04-29,24.10040283203125,24.319209622912332,23.316936394935606,23.419281376516615,563524
2013-05-06,24.418025970458984,24.668593617111938,23.881597259799648,24.058053576527904,386498
2013-05-13,24.845050811767578,25.02150713473111,24.06864137522214,24.28039111678623,547128
2013-05-20,24.456844329833984,25.34618289977819,24.248624495109006,24.848577532401286,570857
2013-05-27,25.64263153076172,26.08024241318664,24.280388640986352,24.35097008597086,821907
2013-06-03,25.617919921875,25.79791149357876,24.957980443233062,25.564990568907078,738013
2013-06-10,25.692041397094727,25.939079169322458,24.75329247760979,25.79085650598582,860600
2013-06-17,24.92621612548828,26.92723262638233,24.92621612548828,25.727329240332768,717782
2013-06-24,25.43441390991211,25.71321521919219,23.9627688442587,24.915631897233336,673609
2013-07-01,26.680192947387695,27.2801460037137,25.06385253709315,25.437941736981696,683426
2013-07-08,26.9625244140625,27.44248578745754,26.655489468689183,26.82135882909168,453527
2013-07-15,27.96479606628418,28.38829283807753,26.83194684631619,26.87076745104332,564876
2013-07-22,28.96353530883789,29.115287825812192,27.897740502827403,27.897740502827403,451769
2013-07-29,29.291748046875,29.291748046875,28.021263127922115,29.03411525938974,600284
2013-08-05,30.773975372314453,31.16218135767794,29.221162200897552,29.291743638685862,477722
2013-08-12,31.511568069458008,31.663320603308392,30.632816402166515,30.791626003691743,344602
2013-08-19,30.964555740356445,31.755082029854158,30.311667864060386,31.53980509389834,595133
2013-08-26,28.324764251708984,31.232763139245765,28.324764251708988,31.056306850323473,770398
2013-09-02,31.10218620300293,31.186887164886173,28.51886610077159,28.550629634605166,995955
2013-09-09,28.825899124145508,31.091597200832336,28.71296720827508,30.971608218192813,1890849
2013-09-16,28.942363739013672,29.468202771086073,28.86825241442705,28.94942080647022,778172
2013-09-23,28.52945327758789,29.461145018239147,28.381230631862937,28.938833185791434,528630
2013-09-30,28.82942771911621,28.96706340130919,28.021257638349486,28.342406665963388,786838
2013-10-07,29.37291145324707,29.397615222980306,28.05654651386734,28.68473039494872,636933
2013-10-14,30.569290161132812,30.59752112262229,28.72708597159949,29.22469133391064,804406
2013-10-21,30.491647720336914,31.035133421447593,29.97639567207832,30.668104011898457,442940
2013-10-28,30.802213668823242,31.021020466973734,30.315195212628527,30.526942250430157,486517
2013-11-04,30.961021423339844,31.335107891646302,30.562228489947447,30.8410297476037,522168
2013-11-11,30.69986915588379,31.40216723336278,30.36107335168992,30.92220583762737,437067
2013-11-18,28.92472267150879,30.699873005261697,28.868258043318043,30.699873005261697,779700
2013-11-25,29.11882209777832,29.53878630007026,28.762379584606247,29.101175389127437,549973
2013-12-02,28.091846466064453,29.080002965339574,27.138983385878326,29.080002965339574,1035476
2013-12-09,27.7495174407959,28.310649888491568,27.62952844629428,28.12713382424147,594605
2013-12-16,28.314180374145508,28.338884149571896,27.470716744565486,27.668349640486177,713201
2013-12-23,29.12940216064453,29.25645089387317,28.303585394658402,28.33887880361786,349639
2013-12-30,29.305864334106445,29.83170338483282,28.903544162072894,29.129408023828233,368935
2014-01-06,29.055294036865234,29.85640442748973,28.69179450176873,29.32703554511399,614960
2014-01-13,30.562231063842773,31.088070091550897,28.80472779821072,29.07999919939337,809611
2014-01-20,30.15638542175293,31.1268952271547,30.15638542175293,30.713988065240684,1361554
2014-01-27,30.41754150390625,31.373934441515615,29.831705225236057,30.13874019336547,765449
2014-02-03,31.79743194580078,31.79743194580078,29.792887814672632,30.399898055385464,949776
2014-02-10,33.01850891113281,33.01850891113281,31.338646521841106,31.83272211133277,886076
2014-02-17,34.05607223510742,34.15488735068749,32.96910057870679,32.96910057870679,544331
2014-02-24,36.604095458984375,36.653503007794434,33.91137058628897,34.02077532366221,1041032
2014-03-03,38.2486686706543,38.792154426912255,35.66534840776517,36.25824171527299,1550080
2014-03-10,36.949951171875,38.64393286773865,36.350000779699364,38.2839631709352,1082678
2014-03-17,37.03465270996094,38.02280647062627,36.77349542193728,37.00641905301086,1012754
2014-03-24,37.599308013916016,37.66988945557344,36.34999711051186,36.985240855466316,679727
2014-03-31,39.025081634521484,39.349760627578064,37.54990664410112,37.72636296978533,925149
2014-04-07,37.33109664916992,39.138010239474085,37.062882303087434,38.74980689455789,594199
2014-04-14,37.99457550048828,38.29102082089051,36.27941988241904,37.26757364293619,575826
2014-04-21,38.05104064941406,38.64393399094818,37.69107094214788,37.99457602724926,385244
2014-04-28,38.76392364501953,38.85568168664742,37.72636229934183,38.14985639645398,368866
2014-05-05,38.0580940246582,38.749805099755015,37.196989099503526,38.69333779055956,464310
2014-05-12,35.51435852050781,39.80928650862888,34.57597156389353,38.95751916630217,1671579
2014-05-19,36.81365203857422,36.99411111719468,34.72032562514205,35.434944788057365,1192970
2014-05-26,37.629329681396484,37.65820104265865,36.84252795006889,36.84974510198765,443530
2014-06-02,39.54220199584961,39.65769572397408,37.63655410500206,37.64377401190291,1103519
2014-06-09,39.14518356323242,40.17019257630737,38.271762271090694,39.53497583948291,644088
2014-06-16,38.00468444824219,39.88145783306943,38.00468444824219,39.10187326320798,1126488
2014-06-23,36.553794860839844,38.365605767117096,36.23618783608425,38.076870105639394,846912
2014-06-30,36.192874908447266,36.66928679930805,35.22561406899208,36.57544730083309,772344
2014-07-07,35.09568405151367,36.272278122820545,34.316102192381116,36.14956725984831,916394
2014-07-14,36.055728912353516,36.48882965310039,34.77807814748668,35.12094933777901,752337
2014-07-21,36.351680755615234,36.99411469709819,35.78503930405683,36.12791048518039,603933
2014-07-28,32.702796936035156,36.70537828264622,32.507900785866205,36.524919190295776,1575227
2014-08-04,30.822416305541992,32.901306008019425,30.400142652197545,32.8435577715343,937448
2014-08-11,31.248294830322266,31.832980484918778,30.97760621139069,30.988433315574028,603727
2014-08-18,32.919349670410156,33.417415809928464,31.522595203586906,31.65252597973732,540983
2014-08-25,35.58653259277344,36.402208464227044,33.103416464113344,33.103416464113344,1064896
2014-09-01,35.70563888549805,35.824742556526495,34.792516248121494,35.73090305023856,663520
2014-09-08,34.17173767089844,35.74173139974667,33.727807042339265,35.70564012794542,539091
2014-09-15,32.57647705078125,33.8180337691067,32.41045501151643,33.8180337691067,1074132
2014-09-22,31.692222595214844,32.518725508049,30.930685061010042,32.479024290354005,771361
2014-09-29,31.475679397583008,31.980965484583294,31.161679537315745,31.688622591167746,790626
2014-10-06,28.483661651611328,31.78606349679304,27.003897687869355,31.56590319020845,1383828
2014-10-13,29.44731903076172,29.450928984307346,26.99668650854126,28.15162382024439,1022565
2014-10-20,30.97039031982422,31.038965659988435,28.72908859503926,29.4220508884478,942719
2014-10-27,30.595035552978516,31.075057434753273,29.349868825727373,31.075057434753273,905282
2014-11-03,30.78271484375,31.54425249659772,29.963428954862902,30.584208724348954,929303
2014-11-10,27.765438079833984,31.32770181336964,27.285416198386905,30.782714543805007,1399782
2014-11-17,28.963685989379883,29.15497219770773,27.527230320010386,27.635506883087878,1099886
2014-11-24,28.249065399169922,29.537543221827907,28.07943616360711,28.96368462389871,919964
2014-12-01,29.786575317382812,29.808229525844524,27.718515801678087,28.151616492434574,1844081
2014-12-08,27.974769592285156,29.739659315696574,26.859530956733067,29.526716152382928,2285058
2014-12-15,29.18745231628418,29.790184976960802,26.419207962364837,27.97476708979002,1615148
2014-12-22,30.38930892944336,30.566160816006256,29.198280616014895,29.198280616014895,385292
2014-12-29,30.649173736572266,30.87655397119962,29.90568310501755,30.32073959729236,425855
2015-01-05,31.320478439331055,31.710270724878498,28.833752461386343,30.60225205003341,1521644
2015-01-12,33.009578704833984,33.45711650811039,31.83298458531692,31.83298458531692,1584873
2015-01-19,33.7133674621582,33.98405608870062,32.36353152855063,33.09619497048484,1369937
2015-01-26,31.204984664916992,34.72032687164431,30.493975429052345,33.56538982844451,1967730
2015-02-02,32.71001434326172,32.91213040070987,30.548115171046756,31.3637910458368,1314710
2015-02-09,34.9621467590332,35.17508717368961,32.713625178578646,32.73167218987614,1872500
2015-02-16,35.68758773803711,35.911357995228386,34.846650492784605,34.846650492784605,1046769
2015-02-23,35.9438362121582,37.448866947481676,34.90439296108002,35.788644055525616,1264516
2015-03-02,37.694297790527344,38.7337412180315,35.42412197599119,35.947452265963754,1739606
2015-03-09,38.14183807373047,39.58551097167093,37.46331280298996,37.64377191523252,1947293
2015-03-16,39.657691955566406,39.989738801761256,37.67986170517655,38.14905372640338,2521032
2015-03-23,40.141319274902344,40.754879061962,39.12353014648436,39.48444831618701,1402028
2015-03-30,40.77653503417969,40.91368294404421,39.05856381711776,40.20628367903919,1152279
2015-04-06,40.646610260009766,41.686053725243845,40.134104303301946,40.776541037362456,1238877
2015-04-13,39.62159729003906,41.2024206779505,39.426701142751874,40.70435182813197,2019631
2015-04-20,39.556636810302734,40.88481598512283,38.69765242824362,39.6071651413893,1629619
2015-04-27,39.29677200317383,40.8270671295529,38.85645411915145,39.41226571520364,924491
2015-05-04,38.8564567565918,40.01139395528297,36.59710793596548,39.37617711920908,1802161
2015-05-11,38.26454544067383,39.008038787397645,36.75590729047738,38.61824647982445,1624404
2015-05-18,39.364990234375,40.258641319284386,37.88787988548765,38.345783304780696,1318710
2015-05-25,39.261600494384766,40.066625901694046,38.36794923799844,39.36499778786881,1249503
2015-06-01,37.828800201416016,39.79335702229476,37.31181097121326,39.43885084604949,1502112
2015-06-08,37.00900650024414,38.18330953887469,36.47724578316921,37.66632026587016,1228904
2015-06-15,37.09024429321289,37.79925663289545,35.177386148172836,36.706195238210356,2072270
2015-06-22,38.648597717285156,39.150812697030744,37.6146192367958,37.64416212306457,1109766
2015-06-29,36.6434211730957,38.13160959999369,36.29629929262687,37.636776101195686,1414505
2015-07-06,37.24534606933594,37.49645499795245,35.30294473378366,36.263066113541484,1517764
2015-07-13,38.81846237182617,39.59394476926373,37.34135197009197,37.34135197009197,984607
2015-07-20,38.441802978515625,39.387155682676216,38.279322727575675,38.774153428518765,974207
2015-07-27,40.46543884277344,40.50975035030077,37.7327841231326,38.40486922181987,1446709
2015-08-03,40.49498748779297,41.15230123837439,39.638260655507736,40.17740849096029,1230713
2015-08-10,40.82733154296875,41.35170788886215,39.80812737079387,40.61315267098,1070146
2015-08-17,38.390098571777344,41.69882549641345,38.390098571777344,40.89380022381605,1044208
2015-08-24,42.223201751708984,42.814048198065905,35.638983923122105,37.82880032414082,2494453
2015-08-31,40.85687255859375,42.25274140574978,40.458052083016476,41.802222292675204,1811677
2015-09-07,42.01640701293945,43.26456716749742,41.38863618797531,41.38863618797531,1438997
2015-09-14,41.78745651245117,42.333985808153734,40.679623660910444,41.994251076515425,926559
2015-09-21,41.83176803588867,42.50385318666278,40.494984864410455,41.83915516595867,1319840
2015-09-28,40.62792205810547,42.06072101078485,40.19956148872873,41.80961211930035,1427649
2015-10-05,40.48759841918945,42.69587984758019,40.30295960742104,40.97504476956349,1659972
2015-10-12,41.14491271972656,41.6914448499246,39.43885187799139,40.43590034868429,1320411
2015-10-19,41.654518127441406,42.836205426041474,39.6530312154757,41.093214547582804,2695423
2015-10-26,41.91300964355469,42.06072125422957,41.07844143800155,41.69144363622468,1132466
2015-11-02,42.67372131347656,42.76973428454626,41.4772626009826,41.65451710008322,1219847
2015-11-09,40.4211311340332,42.82882298398668,39.963227637992894,42.725422875648015,1672719
2015-11-16,41.87608337402344,42.79927743951176,39.9558380273889,40.177406856997855,1063441
2015-11-23,43.12424087524414,43.27933680257832,41.1522996973432,41.87608350893407,921653
2015-11-30,42.0976448059082,44.121287216920265,41.624969946585075,43.09469316120764,1428887
2015-12-07,41.59542465209961,42.97652195487299,41.15967701316715,42.24535395467236,982097
2015-12-14,43.22025680541992,43.37535274336958,40.790409174749,41.52896448006916,1720116
2015-12-21,43.16117477416992,43.37535650746696,42.31922210381897,43.0577774732307,520853
2015-12-28,44.14344787597656,44.27638804710475,42.79189040862822,43.12424083644869,410172
2016-01-04,42.164119720458984,43.83325336106982,41.70621625013712,43.574760148153786,1152532
2016-01-11,41.521575927734375,43.50828848197152,41.100599672068384,41.94993649605915,1298182
2016-01-18,44.372398376464844,45.20696373540024,41.21138016133479,41.39601896386529,2219271
2016-01-25,46.75054931640625,46.75054931640625,44.291161664532375,44.49795624427682,1474136
2016-02-01,45.310359954833984,47.629422809626796,45.17003548244236,46.98688058070322,1840722
2016-02-08,43.5526008605957,45.753495009165114,42.068103337176005,45.753495009165114,1920542
2016-02-15,45.893821716308594,47.378319311989735,44.04004932158488,44.04004932158488,1296934
2016-02-22,47.59988021850586,48.006087830967175,45.28820447914788,46.03414680624548,2167855
2016-02-29,47.38570785522461,48.41229920867429,46.18924631388071,47.34139070831818,2218266
2016-03-07,48.57477569580078,48.70033436909918,46.20401686696695,47.42263132355872,1968593
2016-03-14,49.37980270385742,49.66783879030166,47.681123435576254,48.5969359699043,1628612
2016-03-21,49.195167541503906,49.815551270645585,48.44922513264867,49.261634811884974,886482
2016-03-28,49.6678352355957,50.59102919908261,48.09471475031637,49.1951603770687,1238579
2016-04-04,49.88941192626953,50.14051801935811,48.72249321964341,49.623531571981815,1633118
2016-04-11,50.66489028930664,50.87168486291829,48.83327637897812,49.845093490539355,1363328
2016-04-18,49.793392181396484,50.64273182159939,48.42706613484184,50.2956099624507,1878343
2016-04-25,51.277889251708984,51.72102125764219,49.38718968787174,49.79339167884003,1286347
2016-05-02,50.33253860473633,51.33697413944415,50.007572509763484,51.255732615700936,1198317
2016-05-09,51.32220458984375,51.757955133068556,49.859868297720226,50.45070913812372,1655601
2016-05-16,50.61094665527344,52.95809966330691,49.69774651589575,52.39961481732206,2223890
2016-05-23,50.799625396728516,51.44113472980995,50.41472670646929,50.6411366846233,2558236
2016-05-30,50.67887878417969,51.36566326054737,50.0373751556188,50.792086661688515,5791048
2016-06-06,48.784549713134766,51.237362028493145,48.69398226245992,50.56566927046511,1738703
2016-06-13,47.42606735229492,48.58077782167362,46.27890560960912,48.452472499859994,2247956
2016-06-20,46.20344161987305,49.70530272149237,45.81853712040423,48.060031326145975,2245968
2016-06-27,49.16945266723633,49.57699754573858,44.21099861577944,46.16569852923444,2728361
2016-07-04,47.84115982055664,49.486431062282,46.92041090206929,49.33549107085426,1511257
2016-07-11,49.16945266723633,49.88642624953254,47.939272183903554,48.02983675279437,1229463
2016-07-18,50.18831253051758,50.89774315170174,48.814737891580975,49.07888575330118,1263889
2016-07-25,51.87132263183594,52.37697794227753,50.1656730722361,50.263783491906494,1382174
2016-08-01,51.53169631958008,52.037351603616685,50.88264401905884,51.83358204786762,919147
2016-08-08,53.43357849121094,53.93923383310598,51.29019475730989,51.622269672222224,1072500
2016-08-15,52.41470718383789,54.00714878224023,52.08263806580482,53.58451221856651,719761
2016-08-22,52.595848083496094,53.010935967953536,52.241132745037845,52.34679189802643,890569
2016-08-29,53.88639831542969,54.92034930978929,52.18074883778232,52.37697542568652,1780327
2016-09-05,52.10528564453125,54.520360280086294,52.029815641793675,53.96187535023771,1352009
2016-09-12,51.37321472167969,52.354342034977904,50.958121068055334,51.705289644579175,1377562
2016-09-19,52.81471252441406,53.07131166679275,51.69773698737487,51.69773698737487,1256199
2016-09-26,52.19585418701172,52.973206171543694,51.19208643157097,52.61094208968812,1235447
2016-10-03,50.25623321533203,52.882631622215214,50.19586067477642,52.067541865804074,1070577
2016-10-10,50.150577545166016,50.935478206663745,49.01096731061877,50.263785423284396,1516070
2016-10-17,50.920387268066406,51.35057260492724,49.893979138364784,49.992089563265694,1069304
2016-10-24,50.06001281738281,51.80339445765266,49.77321877578586,51.12415298806976,1119980
2016-10-31,48.69398498535156,51.12415701343057,48.69398498535156,50.06001675895645,1220098
2016-11-07,46.42985153198242,51.07887422743472,45.6675913095632,49.237376336518004,2409355
2016-11-14,47.58456039428711,47.72795742454184,45.34306915484089,46.74683015288969,2156997
2016-11-21,47.071353912353516,48.1128565544751,45.90910042832928,47.72795496879745,1766967
2016-11-28,45.90909957885742,47.554367916032525,45.70532713880004,47.04116677095687,1590989
2016-12-05,48.09021759033203,48.23361173856269,45.85626936744899,45.85626936744899,1585573
2016-12-12,49.40341567993164,49.69775271371097,47.52418559703469,48.12795424055588,1748319
2016-12-19,50.3090705871582,50.3090705871582,49.19964377778646,49.252473351661706,962948
2016-12-26,49.999637603759766,50.42227420736245,49.69775184776133,50.309072087105925,440755
2017-01-02,50.912841796875,50.94303095061963,49.8562444477822,50.06001979606038,836047
2017-01-09,51.44868469238281,51.697740884400964,50.58831399085843,51.010950613925246,1179386
2017-01-16,51.62982177734375,51.65246220338854,50.45246780108344,51.32793599476438,1170780
2017-01-23,51.04868698120117,51.93169808164492,50.648690795085216,51.58453147184632,877054
2017-01-30,51.49396896362305,51.758116841052036,50.21850466661921,50.995856602192475,1076005
2017-02-06,52.467533111572266,52.82979711099222,50.626041241994365,51.56943047611923,1163223
2017-02-13,51.69773864746094,53.18452124954983,51.48642034507119,52.452450160562556,1156517
2017-02-20,50.143035888671875,52.905277093925704,49.91662012650706,51.92415555985956,1726527
2017-02-27,52.112831115722656,52.18830111374418,49.60718917866237,50.3241627968545,1830170
2017-03-06,52.029815673828125,52.46000102348848,51.237366249615405,52.06754779622408,1042909
2017-03-13,53.26753616333008,53.2826278589953,51.58452707607978,52.02980983108875,1557407
2017-03-20,54.6788444519043,54.71658232912104,53.199610641276024,53.199610641276024,1366818
2017-03-27,55.41091537475586,55.448653251881055,54.3392264571032,54.46752602654226,1179183
2017-04-03,55.69770812988281,55.999588107916104,55.13167453408316,55.546762382874675,1044757
2017-04-10,54.75431442260742,55.78072238817295,54.54299039370426,55.47128795005802,1250075
2017-04-17,54.120365142822266,54.7543258458107,53.26754315500817,54.7543258458107,1896097
2017-04-24,58.68636703491211,59.071265748797536,56.22600596693988,56.558080864872444,2175269
2017-05-01,59.471256256103516,60.22596760068355,58.5655991878131,58.686355766781396,1424780
2017-05-08,59.09390640258789,60.25615692065225,58.376927099843996,59.622202092617144,1692792
2017-05-15,59.58635330200195,60.0172444606105,58.94001069363739,59.77871626501673,2368605
2017-05-22,60.97137451171875,61.09448964888078,59.24010752093439,59.70947370807215,1571710
2017-05-29,62.83345031738281,64.21076416956014,60.5712596603819,60.97906826280394,2652998
2017-06-05,62.925785064697266,62.94117739250409,61.771607038212125,62.82575841576497,1216884
2017-06-12,64.41851806640625,64.48007563119361,62.01012971055974,62.86422184301389,1735876
2017-06-19,64.91865539550781,65.52652306799445,64.32617417718777,64.63395609458568,1615646
2017-06-26,61.21759033203125,65.3726317014096,61.00984090526574,65.01868453737636,1923016
2017-07-03,60.78670120239258,62.0332154163614,60.21730842979299,61.540766661066804,1544255
2017-07-10,63.01811599731445,63.41822842906598,60.47892220936984,60.94059220614545,1142398
2017-07-17,62.202491760253906,64.78785073783565,61.94088091952895,63.08736266176623,1157724
2017-07-24,62.58721923828125,62.98733754256736,61.61001783786206,62.27944315246429,1141350
2017-07-31,63.8645133972168,64.14921273897698,62.5872203114552,62.7180316076682,1271103
2017-08-07,63.379764556884766,64.60319044229908,63.24895325285659,64.07226667367242,1290357
2017-08-14,64.70321655273438,65.5342261305121,63.50287329846851,63.68754013671258,971973
2017-08-21,64.18000030517578,64.72631057321897,63.5105748874845,64.55703017767955,1166552
2017-08-28,67.1039047241211,67.36552144314464,63.00272436859733,63.86451267712141,1695064
2017-09-04,66.89616394042969,67.00388675913784,65.91126624341038,66.83460636675264,1291753
2017-09-11,67.48863220214844,68.4735297934934,66.86537797928699,67.05774097354819,1227217
2017-09-18,66.92694091796875,68.53509286124672,66.6499377143639,67.71177941454705,1209873
2017-09-25,67.40399169921875,67.88875019957541,66.55759570252572,66.93462552578437,1344569
2017-10-02,67.35782623291016,69.12756224360004,67.0962095101848,67.3962953091812,1293297
2017-10-09,66.94232940673828,67.95800589395341,66.51143813048137,67.40399946993546,1515301
2017-10-16,69.21990966796875,69.23530199730192,66.70380390372708,67.09622024491884,1558836
2017-10-23,68.66590118408203,69.63541243743515,67.6194458977064,69.17374236884672,1296426
2017-10-30,69.48151397705078,70.38177135668899,68.59664305353391,68.66589091175875,1390456
2017-11-06,70.9588623046875,71.28203072633052,69.11217638458746,69.5584599404484,1754096
2017-11-13,69.49691009521484,71.17431582736992,68.61973521303273,71.17431582736992,2007901
2017-11-20,70.93577575683594,71.35128050613541,68.94289219281363,69.2506741408635,1199785
2017-11-27,70.15862274169922,71.93605470819621,69.55845121381462,70.78957304927687,1582904
2017-12-04,71.36666870117188,72.46698522971155,69.92010114167006,70.28173862870612,1605577
2017-12-11,70.55105590820312,71.48978828946689,70.12785495912425,71.39745193590798,1503300
2017-12-18,69.84314727783203,72.17459149598244,69.65848046318474,70.78957570999727,1400098
2017-12-25,70.28173828125,70.54335499683344,69.45842492973132,69.84315090465505,661005
2018-01-01,72.1438217163086,72.22076574280737,69.40456858341948,70.28174340050192,979031
2018-01-08,71.17430114746094,73.4210992990993,70.48179325950332,72.02069706809708,1670831
2018-01-15,74.52911376953125,74.66761535056017,70.63568891570483,71.17430291389938,1558821
2018-01-22,75.86796569824219,75.86796569824219,73.86739168097307,74.46756329910852,979302
2018-01-29,73.28260040283203,76.16035485692154,73.22104870977981,75.7910153463464,1220761
2018-02-05,68.17344665527344,75.09851471920432,66.94232461799854,73.08255421768321,2165864
2018-02-12,70.9588623046875,71.37436707699396,68.01955598544049,68.78900796294445,1904575
2018-02-19,71.2204818725586,72.0822703061599,70.55875262131093,71.15893016837191,1372756
2018-02-26,68.65050506591797,71.63597656846386,68.01955469118833,71.35897339219693,2350510
2018-03-05,70.6972427368164,71.14352627473136,68.1426625090464,68.4658367881466,1699987
2018-03-12,72.12843322753906,72.77477599952468,70.62030792017691,71.0665915162559,1685825
2018-03-19,71.32819366455078,72.3592623337671,70.32790964834817,71.92837111881536,1677148
2018-03-26,71.15892028808594,72.09764675396679,70.32791075718885,71.4666963776455,1004880
2018-04-02,71.66675567626953,71.9899240932282,69.98935015480686,71.15892043111342,1148947
2018-04-09,72.7901611328125,73.09794312004013,71.57442551201255,72.06688021384865,1219847
2018-04-16,74.71379089355469,74.99079409382279,72.40543480495596,72.63627276199708,1186942
2018-04-23,75.83718872070312,76.0988054584416,73.92895101093546,74.72918181099877,1242253
2018-04-30,76.9451904296875,77.25297236549669,75.71406855690293,75.88334891512059,1143980
2018-05-07,77.25298309326172,77.67617817712086,76.4835310821146,76.72975549086357,907132
2018-05-14,77.94548797607422,78.13785097120721,76.79131000527619,77.1760359955422,1267430
2018-05-21,76.94920349121094,79.83813536254986,76.38398276822194,79.75963298346926,1468939
2018-05-28,76.27408599853516,77.56154431233483,74.75111453418872,77.09051801124131,2050407
2018-06-04,75.48904418945312,77.35742720725494,75.30063128815128,76.46248688878832,1143610
2018-06-11,75.04942321777344,76.16417264508111,73.79336710324733,74.59410100458648,1769653
2018-06-18,73.7148666381836,75.20643593335457,73.33804679934164,74.90811848071148,1363249
2018-06-25,73.14964294433594,74.18589005795245,72.39600922437378,73.47935657381655,1253033
2018-07-02,74.18587493896484,74.65689516927931,72.2546878021325,72.85131662151599,1032957
2018-07-09,74.73541259765625,75.42624799800507,73.88757840803932,74.42140304042321,1030883
2018-07-16,74.21728515625,75.88156320629676,73.79336510606788,74.89241642253845,943120
2018-07-23,75.96006774902344,76.16417275023899,73.82476935670692,74.09167866107248,1094960
2018-07-30,75.26923370361328,76.14847599497836,73.5892574958616,75.91296284873917,1273467
2018-08-06,75.59895324707031,75.97576709354045,74.92382195035087,75.12792695496049,864948
2018-08-13,74.02887725830078,75.5675466851848,72.28609684937008,75.34773762267962,1215411
2018-08-20,75.75595092773438,76.1955690372523,74.02887464947322,74.10737702769464,1001256
2018-08-27,76.1170654296875,78.42507244607575,75.59894495031618,75.99146282443132,1592105
2018-09-03,76.41539001464844,76.61950102134836,74.40570006975226,75.99147590824253,1768372
2018-09-10,76.55668640136719,77.45163269809099,75.86585707319807,76.13277235206074,1211527
